route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
10,7,"7_1477045^+","Połabska",1,93751,0
10,7,"7_1477047^+","Połabska",1,93751,0
10,7,"7_1477049^+","Połabska",1,93751,0
10,7,"7_1477057^+","Połabska",1,93751,0
10,7,"7_1477059^+","Połabska",1,93751,0
10,7,"7_1477061^+","Połabska",1,93751,0
10,7,"7_1477063^+","Połabska",1,93751,0
10,7,"7_1477070^+","Połabska",1,93751,0
10,7,"7_1477072^+","Połabska",1,93751,0
10,7,"7_1477074^+","Połabska",1,93751,0
10,7,"7_1477076^+","Połabska",1,93751,0
10,7,"7_1477078^+","Połabska",1,93751,0
10,7,"7_1477080^+","Połabska",1,93751,0
10,7,"7_1477082^+","Połabska",1,93751,0
10,7,"7_1477084^+","Połabska",1,93751,0
10,7,"7_1477086^+","Połabska",1,93751,0
10,7,"7_1477094^+","Połabska",1,93751,0
10,7,"7_1477096^+","Połabska",1,93751,0
10,7,"7_1477098^+","Połabska",1,93751,0
10,7,"7_1477100^+","Połabska",1,93751,0
10,7,"7_1477102^+","Połabska",1,93751,0
10,7,"7_1477104^+","Połabska",1,93751,0
10,7,"7_1477106^+","Połabska",1,93751,0
10,7,"7_1477108^+","Połabska",1,93751,0
10,7,"7_1477116^N+","Połabska",1,93751,1
10,7,"7_1477118^N+","Połabska",1,93751,1
10,7,"7_1477120^N+","Połabska",1,93751,1
10,7,"7_1477122^N+","Połabska",1,93751,1
10,7,"7_1477124^N+","Połabska",1,93751,1
10,7,"7_1477126^N+","Połabska",1,93751,1
10,7,"7_1477128^N+","Połabska",1,93751,1
10,7,"7_1477130^N+","Połabska",1,93751,1
10,7,"7_1477132^N+","Połabska",1,93751,1
10,7,"7_1477134^N+","Połabska",1,93751,1
10,7,"7_1477136^N+","Połabska",1,93751,1
10,7,"7_1477138^N+","Połabska",1,93751,1
10,7,"7_1477145^+","Połabska",1,93751,0
10,7,"7_1477147^+","Połabska",1,93751,0
10,7,"7_1477149^+","Połabska",1,93751,0
10,7,"7_1477151^+","Połabska",1,93751,0
10,7,"7_1477153^+","Połabska",1,93751,0
10,7,"7_1477155^+","Połabska",1,93751,0
10,7,"7_1477157^+","Połabska",1,93751,0
10,7,"7_1477159^+","Połabska",1,93751,0
10,7,"7_1477161^+","Połabska",1,93751,0
10,7,"7_1477169^N+","Połabska",1,93751,1
10,7,"7_1477171^N+","Połabska",1,93751,1
10,7,"7_1477173^N+","Połabska",1,93751,1
10,7,"7_1477175^N+","Połabska",1,93751,1
10,7,"7_1477177^N+","Połabska",1,93751,1
10,7,"7_1477179^N+","Połabska",1,93751,1
10,7,"7_1477181^N+","Połabska",1,93751,1
10,7,"7_1477183^N+","Połabska",1,93751,1
10,7,"7_1477185^N+","Połabska",1,93751,1
10,7,"7_1477187^N+","Połabska",1,93751,1
10,7,"7_1477189^N+","Połabska",1,93751,1
10,7,"7_1477197^+","Połabska",1,93751,0
10,7,"7_1477199^+","Połabska",1,93751,0
10,7,"7_1477201^+","Połabska",1,93751,0
10,7,"7_1477203^+","Połabska",1,93751,0
10,7,"7_1477205^+","Połabska",1,93751,0
10,7,"7_1477207^+","Połabska",1,93751,0
10,7,"7_1477209^+","Połabska",1,93751,0
10,7,"7_1477211^+","Połabska",1,93751,0
10,7,"7_1477213^+","Połabska",1,93751,0
10,7,"7_1477221^N+","Połabska",1,93751,1
10,7,"7_1477223^N+","Połabska",1,93751,1
10,7,"7_1477225^N+","Połabska",1,93751,1
10,7,"7_1477227^N+","Połabska",1,93751,1
10,7,"7_1477229^N+","Połabska",1,93751,1
10,7,"7_1477231^N+","Połabska",1,93751,1
10,7,"7_1477233^N+","Połabska",1,93751,1
10,7,"7_1477235^N+","Połabska",1,93751,1
10,7,"7_1477237^N+","Połabska",1,93751,1
10,7,"7_1477239^N+","Połabska",1,93751,1
10,7,"7_1477241^N+","Połabska",1,93751,1
10,7,"7_1479291^N+","Połabska",1,93751,1
10,7,"7_1479293^N+","Połabska",1,93751,1
10,7,"7_1479295^N+","Połabska",1,93751,1
10,7,"7_1479297^N+","Połabska",1,93751,1
10,7,"7_1479299^N+","Połabska",1,93751,1
10,7,"7_1479301^N+","Połabska",1,93751,1
10,7,"7_1479303^N+","Połabska",1,93751,1
10,7,"7_1479305^N+","Połabska",1,93751,1
10,7,"7_1479307^N+","Połabska",1,93751,1
10,7,"7_1479309^N+","Połabska",1,93751,1
10,7,"7_1477042^+","Dębiec",0,93752,0
10,7,"7_1477044^+","Dębiec",0,93752,0
10,7,"7_1477046^+","Dębiec",0,93752,0
10,7,"7_1477048^+","Dębiec",0,93752,0
10,7,"7_1477056^+","Dębiec",0,93752,0
10,7,"7_1477058^+","Dębiec",0,93752,0
10,7,"7_1477060^+","Dębiec",0,93752,0
10,7,"7_1477062^+","Dębiec",0,93752,0
10,7,"7_1477071^+","Dębiec",0,93752,0
10,7,"7_1477073^+","Dębiec",0,93752,0
10,7,"7_1477075^+","Dębiec",0,93752,0
10,7,"7_1477077^+","Dębiec",0,93752,0
10,7,"7_1477079^+","Dębiec",0,93752,0
10,7,"7_1477081^+","Dębiec",0,93752,0
10,7,"7_1477083^+","Dębiec",0,93752,0
10,7,"7_1477085^+","Dębiec",0,93752,0
10,7,"7_1477087^+","Dębiec",0,93752,0
10,7,"7_1477095^+","Dębiec",0,93752,0
10,7,"7_1477097^+","Dębiec",0,93752,0
10,7,"7_1477099^+","Dębiec",0,93752,0
10,7,"7_1477101^+","Dębiec",0,93752,0
10,7,"7_1477103^+","Dębiec",0,93752,0
10,7,"7_1477105^+","Dębiec",0,93752,0
10,7,"7_1477107^+","Dębiec",0,93752,0
10,7,"7_1477109^+","Dębiec",0,93752,0
10,7,"7_1477117^N+","Dębiec",0,93752,1
10,7,"7_1477119^N+","Dębiec",0,93752,1
10,7,"7_1477121^N+","Dębiec",0,93752,1
10,7,"7_1477123^N+","Dębiec",0,93752,1
10,7,"7_1477125^N+","Dębiec",0,93752,1
10,7,"7_1477127^N+","Dębiec",0,93752,1
10,7,"7_1477129^N+","Dębiec",0,93752,1
10,7,"7_1477131^N+","Dębiec",0,93752,1
10,7,"7_1477133^N+","Dębiec",0,93752,1
10,7,"7_1477135^N+","Dębiec",0,93752,1
10,7,"7_1477137^N+","Dębiec",0,93752,1
10,7,"7_1477146^+","Dębiec",0,93752,0
10,7,"7_1477148^+","Dębiec",0,93752,0
10,7,"7_1477150^+","Dębiec",0,93752,0
10,7,"7_1477152^+","Dębiec",0,93752,0
10,7,"7_1477154^+","Dębiec",0,93752,0
10,7,"7_1477156^+","Dębiec",0,93752,0
10,7,"7_1477158^+","Dębiec",0,93752,0
10,7,"7_1477160^+","Dębiec",0,93752,0
10,7,"7_1477168^N+","Dębiec",0,93752,1
10,7,"7_1477170^N+","Dębiec",0,93752,1
10,7,"7_1477172^N+","Dębiec",0,93752,1
10,7,"7_1477174^N+","Dębiec",0,93752,1
10,7,"7_1477176^N+","Dębiec",0,93752,1
10,7,"7_1477178^N+","Dębiec",0,93752,1
10,7,"7_1477180^N+","Dębiec",0,93752,1
10,7,"7_1477182^N+","Dębiec",0,93752,1
10,7,"7_1477184^N+","Dębiec",0,93752,1
10,7,"7_1477186^N+","Dębiec",0,93752,1
10,7,"7_1477188^N+","Dębiec",0,93752,1
10,7,"7_1477196^+","Dębiec",0,93752,0
10,7,"7_1477198^+","Dębiec",0,93752,0
10,7,"7_1477200^+","Dębiec",0,93752,0
10,7,"7_1477202^+","Dębiec",0,93752,0
10,7,"7_1477204^+","Dębiec",0,93752,0
10,7,"7_1477206^+","Dębiec",0,93752,0
10,7,"7_1477208^+","Dębiec",0,93752,0
10,7,"7_1477210^+","Dębiec",0,93752,0
10,7,"7_1477212^+","Dębiec",0,93752,0
10,7,"7_1477220^N+","Dębiec",0,93752,1
10,7,"7_1477222^N+","Dębiec",0,93752,1
10,7,"7_1477224^N+","Dębiec",0,93752,1
10,7,"7_1477226^N+","Dębiec",0,93752,1
10,7,"7_1477228^N+","Dębiec",0,93752,1
10,7,"7_1477230^N+","Dębiec",0,93752,1
10,7,"7_1477232^N+","Dębiec",0,93752,1
10,7,"7_1477234^N+","Dębiec",0,93752,1
10,7,"7_1477236^N+","Dębiec",0,93752,1
10,7,"7_1477238^N+","Dębiec",0,93752,1
10,7,"7_1477240^N+","Dębiec",0,93752,1
10,7,"7_1477242^N+","Dębiec",0,93752,1
10,7,"7_1479290^N+","Dębiec",0,93752,1
10,7,"7_1479292^N+","Dębiec",0,93752,1
10,7,"7_1479294^N+","Dębiec",0,93752,1
10,7,"7_1479296^N+","Dębiec",0,93752,1
10,7,"7_1479298^N+","Dębiec",0,93752,1
10,7,"7_1479300^N+","Dębiec",0,93752,1
10,7,"7_1479302^N+","Dębiec",0,93752,1
10,7,"7_1479304^N+","Dębiec",0,93752,1
10,7,"7_1479306^N+","Dębiec",0,93752,1
10,7,"7_1479308^N+","Dębiec",0,93752,1
10,7,"7_1479310^N+","Dębiec",0,93752,1
10,7,"7_1477050^G","Głogowska/Hetmańska",0,93894,0
10,7,"7_1477064^G","Głogowska/Hetmańska",0,93894,0
10,7,"7_1477162^G","Głogowska/Hetmańska",0,93894,0
10,7,"7_1477214^G","Głogowska/Hetmańska",0,93894,0
10,7,"7_1477139^F,N","Franowo",0,93895,1
10,7,"7_1477190^F,N","Franowo",0,93895,1
10,7,"7_1477055","Połabska",1,93897,0
10,7,"7_1477195","Połabska",1,93897,0
10,7,"7_1477167^N","Połabska",1,93898,1
10,7,"7_1477219^N","Połabska",1,93898,1
10,7,"7_1477243^F,N","Franowo",1,93900,1
10,7,"7_1479311^F,N","Franowo",1,93900,1
10,7,"7_1477040","Dębiec",0,93902,0
10,7,"7_1477069","Dębiec",0,93902,0
10,7,"7_1477093","Dębiec",0,93902,0
10,7,"7_1477144","Dębiec",0,93902,0
10,7,"7_1477115^N","Dębiec",0,93903,1
10,7,"7_1477088^G","Głogowska/Hetmańska",1,93906,0
10,7,"7_1477110^G","Głogowska/Hetmańska",1,93906,0
10,9,"9_1480604^N+","Połabska",1,93751,1
10,9,"9_1480606^N+","Połabska",1,93751,1
10,9,"9_1480608^N+","Połabska",1,93751,1
10,9,"9_1480644^N+","Połabska",1,93751,1
10,9,"9_1480646^N+","Połabska",1,93751,1
10,9,"9_1480648^N+","Połabska",1,93751,1
10,9,"9_1480652^N+","Połabska",1,93751,1
10,9,"9_1480656^N+","Połabska",1,93751,1
10,9,"9_1480658^N+","Połabska",1,93751,1
10,9,"9_1480666^N+","Połabska",1,93751,1
10,9,"9_1480668^N+","Połabska",1,93751,1
10,9,"9_1480670^N+","Połabska",1,93751,1
10,9,"9_1480674^N+","Połabska",1,93751,1
10,9,"9_1480676^N+","Połabska",1,93751,1
10,9,"9_1480678^N+","Połabska",1,93751,1
10,9,"9_1480682^N+","Połabska",1,93751,1
10,9,"9_1480686^N+","Połabska",1,93751,1
10,9,"9_1480695^N+","Połabska",1,93751,1
10,9,"9_1480697^N+","Połabska",1,93751,1
10,9,"9_1480699^N+","Połabska",1,93751,1
10,9,"9_1480703^N+","Połabska",1,93751,1
10,9,"9_1480705^N+","Połabska",1,93751,1
10,9,"9_1480707^N+","Połabska",1,93751,1
10,9,"9_1480711^N+","Połabska",1,93751,1
10,9,"9_1480715^N+","Połabska",1,93751,1
10,9,"9_1481643^N+","Połabska",1,93751,1
10,9,"9_1481651^N+","Połabska",1,93751,1
10,9,"9_1481655^N+","Połabska",1,93751,1
10,9,"9_1481668^N+","Połabska",1,93751,1
10,9,"9_1481676^N+","Połabska",1,93751,1
10,9,"9_1481680^N+","Połabska",1,93751,1
10,9,"9_1481698^N+","Połabska",1,93751,1
10,9,"9_1481706^N+","Połabska",1,93751,1
10,9,"9_1481710^N+","Połabska",1,93751,1
10,9,"9_1481728^N+","Połabska",1,93751,1
10,9,"9_1481736^N+","Połabska",1,93751,1
10,9,"9_1481740^N+","Połabska",1,93751,1
10,9,"9_1481752^+","Połabska",1,93751,0
10,9,"9_1481762^+","Połabska",1,93751,0
10,9,"9_1481766^+","Połabska",1,93751,0
10,9,"9_1481776^N+","Połabska",1,93751,1
10,9,"9_1481778^N+","Połabska",1,93751,1
10,9,"9_1481780^N+","Połabska",1,93751,1
10,9,"9_1481784^N+","Połabska",1,93751,1
10,9,"9_1481788^N+","Połabska",1,93751,1
10,9,"9_1481790^N+","Połabska",1,93751,1
10,9,"9_1480605^N+","Dębiec",0,93752,1
10,9,"9_1480607^N+","Dębiec",0,93752,1
10,9,"9_1480609^N+","Dębiec",0,93752,1
10,9,"9_1480641^N+","Dębiec",0,93752,1
10,9,"9_1480645^N+","Dębiec",0,93752,1
10,9,"9_1480647^N+","Dębiec",0,93752,1
10,9,"9_1480649^N+","Dębiec",0,93752,1
10,9,"9_1480653^N+","Dębiec",0,93752,1
10,9,"9_1480657^N+","Dębiec",0,93752,1
10,9,"9_1480665^N+","Dębiec",0,93752,1
10,9,"9_1480667^N+","Dębiec",0,93752,1
10,9,"9_1480669^N+","Dębiec",0,93752,1
10,9,"9_1480671^N+","Dębiec",0,93752,1
10,9,"9_1480675^N+","Dębiec",0,93752,1
10,9,"9_1480677^N+","Dębiec",0,93752,1
10,9,"9_1480679^N+","Dębiec",0,93752,1
10,9,"9_1480683^N+","Dębiec",0,93752,1
10,9,"9_1480687^N+","Dębiec",0,93752,1
10,9,"9_1480694^N+","Dębiec",0,93752,1
10,9,"9_1480696^N+","Dębiec",0,93752,1
10,9,"9_1480698^N+","Dębiec",0,93752,1
10,9,"9_1480700^N+","Dębiec",0,93752,1
10,9,"9_1480704^N+","Dębiec",0,93752,1
10,9,"9_1480706^N+","Dębiec",0,93752,1
10,9,"9_1480708^N+","Dębiec",0,93752,1
10,9,"9_1480712^N+","Dębiec",0,93752,1
10,9,"9_1480716^N+","Dębiec",0,93752,1
10,9,"9_1481644^N+","Dębiec",0,93752,1
10,9,"9_1481652^N+","Dębiec",0,93752,1
10,9,"9_1481656^N+","Dębiec",0,93752,1
10,9,"9_1481669^N+","Dębiec",0,93752,1
10,9,"9_1481677^N+","Dębiec",0,93752,1
10,9,"9_1481681^N+","Dębiec",0,93752,1
10,9,"9_1481699^N+","Dębiec",0,93752,1
10,9,"9_1481707^N+","Dębiec",0,93752,1
10,9,"9_1481711^N+","Dębiec",0,93752,1
10,9,"9_1481729^N+","Dębiec",0,93752,1
10,9,"9_1481737^N+","Dębiec",0,93752,1
10,9,"9_1481741^N+","Dębiec",0,93752,1
10,9,"9_1481753^+","Dębiec",0,93752,0
10,9,"9_1481763^+","Dębiec",0,93752,0
10,9,"9_1481767^+","Dębiec",0,93752,0
10,9,"9_1481777^N+","Dębiec",0,93752,1
10,9,"9_1481779^N+","Dębiec",0,93752,1
10,9,"9_1481781^N+","Dębiec",0,93752,1
10,9,"9_1481785^N+","Dębiec",0,93752,1
10,9,"9_1481789^N+","Dębiec",0,93752,1
10,9,"9_1480659^F,N","Franowo",0,93895,1
10,9,"9_1481791^F,N","Franowo",0,93895,1
10,9,"9_1480640^N","Połabska",1,93898,1
10,9,"9_1480664^N","Połabska",1,93898,1
10,9,"9_1480693^N","Połabska",1,93898,1
10,9,"9_1480688^F,N","Franowo",1,93900,1
10,9,"9_1480717^F,N","Franowo",1,93900,1
10,9,"9_1480603^N","Dębiec",0,93902,1
10,9,"9_1481754^G","Głogowska/Hetmańska",1,93906,0
10,9,"9_1481768^G","Głogowska/Hetmańska",1,93906,0
11,1,"1_1463458^N+","Piątkowska",1,93753,1
11,1,"1_1463460^N+","Piątkowska",1,93753,1
11,1,"1_1463462^N+","Piątkowska",1,93753,1
11,1,"1_1463464^N+","Piątkowska",1,93753,1
11,1,"1_1463466^N+","Piątkowska",1,93753,1
11,1,"1_1463468^N+","Piątkowska",1,93753,1
11,1,"1_1463470^N+","Piątkowska",1,93753,1
11,1,"1_1463472^N+","Piątkowska",1,93753,1
11,1,"1_1463476^N+","Piątkowska",1,93753,1
11,1,"1_1463482^N+","Piątkowska",1,93753,1
11,1,"1_1463484^N+","Piątkowska",1,93753,1
11,1,"1_1463486^N+","Piątkowska",1,93753,1
11,1,"1_1463488^N+","Piątkowska",1,93753,1
11,1,"1_1463494^N+","Piątkowska",1,93753,1
11,1,"1_1463496^N+","Piątkowska",1,93753,1
11,1,"1_1463498^N+","Piątkowska",1,93753,1
11,1,"1_1463504^N+","Piątkowska",1,93753,1
11,1,"1_1463506^N+","Piątkowska",1,93753,1
11,1,"1_1463508^N+","Piątkowska",1,93753,1
11,1,"1_1463510^N+","Piątkowska",1,93753,1
11,1,"1_1463512^N+","Piątkowska",1,93753,1
11,1,"1_1463514^N+","Piątkowska",1,93753,1
11,1,"1_1463516^N+","Piątkowska",1,93753,1
11,1,"1_1463518^N+","Piątkowska",1,93753,1
11,1,"1_1463520^N+","Piątkowska",1,93753,1
11,1,"1_1463524^N+","Piątkowska",1,93753,1
11,1,"1_1463530^N+","Piątkowska",1,93753,1
11,1,"1_1463532^N+","Piątkowska",1,93753,1
11,1,"1_1463534^N+","Piątkowska",1,93753,1
11,1,"1_1463536^N+","Piątkowska",1,93753,1
11,1,"1_1463538^N+","Piątkowska",1,93753,1
11,1,"1_1463540^N+","Piątkowska",1,93753,1
11,1,"1_1463542^N+","Piątkowska",1,93753,1
11,1,"1_1463544^N+","Piątkowska",1,93753,1
11,1,"1_1463546^N+","Piątkowska",1,93753,1
11,1,"1_1463550^N+","Piątkowska",1,93753,1
11,1,"1_1463556^N+","Piątkowska",1,93753,1
11,1,"1_1463558^N+","Piątkowska",1,93753,1
11,1,"1_1463560^N+","Piątkowska",1,93753,1
11,1,"1_1463562^N+","Piątkowska",1,93753,1
11,1,"1_1463564^N+","Piątkowska",1,93753,1
11,1,"1_1463566^N+","Piątkowska",1,93753,1
11,1,"1_1463568^N+","Piątkowska",1,93753,1
11,1,"1_1463570^N+","Piątkowska",1,93753,1
11,1,"1_1463572^N+","Piątkowska",1,93753,1
11,1,"1_1463576^N+","Piątkowska",1,93753,1
11,1,"1_1463583^N+","Piątkowska",1,93753,1
11,1,"1_1463617^N+","Piątkowska",1,93753,1
11,1,"1_1463641^N+","Piątkowska",1,93753,1
11,1,"1_1463643^N+","Piątkowska",1,93753,1
11,1,"1_1463645^N+","Piątkowska",1,93753,1
11,1,"1_1465556^N+","Piątkowska",1,93753,1
11,1,"1_1465566^N+","Piątkowska",1,93753,1
11,1,"1_1465594^N+","Piątkowska",1,93753,1
11,1,"1_1465618^N+","Piątkowska",1,93753,1
11,1,"1_1465644^N+","Piątkowska",1,93753,1
11,1,"1_1465670^N+","Piątkowska",1,93753,1
11,1,"1_1463459^N+","Starołęka",0,93754,1
11,1,"1_1463461^N+","Starołęka",0,93754,1
11,1,"1_1463463^N+","Starołęka",0,93754,1
11,1,"1_1463465^N+","Starołęka",0,93754,1
11,1,"1_1463467^N+","Starołęka",0,93754,1
11,1,"1_1463469^N+","Starołęka",0,93754,1
11,1,"1_1463471^N+","Starołęka",0,93754,1
11,1,"1_1463473^N+","Starołęka",0,93754,1
11,1,"1_1463477^N+","Starołęka",0,93754,1
11,1,"1_1463483^N+","Starołęka",0,93754,1
11,1,"1_1463485^N+","Starołęka",0,93754,1
11,1,"1_1463487^N+","Starołęka",0,93754,1
11,1,"1_1463489^N+","Starołęka",0,93754,1
11,1,"1_1463495^N+","Starołęka",0,93754,1
11,1,"1_1463497^N+","Starołęka",0,93754,1
11,1,"1_1463499^N+","Starołęka",0,93754,1
11,1,"1_1463505^N+","Starołęka",0,93754,1
11,1,"1_1463507^N+","Starołęka",0,93754,1
11,1,"1_1463509^N+","Starołęka",0,93754,1
11,1,"1_1463511^N+","Starołęka",0,93754,1
11,1,"1_1463513^N+","Starołęka",0,93754,1
11,1,"1_1463515^N+","Starołęka",0,93754,1
11,1,"1_1463517^N+","Starołęka",0,93754,1
11,1,"1_1463519^N+","Starołęka",0,93754,1
11,1,"1_1463521^N+","Starołęka",0,93754,1
11,1,"1_1463525^N+","Starołęka",0,93754,1
11,1,"1_1463531^N+","Starołęka",0,93754,1
11,1,"1_1463533^N+","Starołęka",0,93754,1
11,1,"1_1463535^N+","Starołęka",0,93754,1
11,1,"1_1463537^N+","Starołęka",0,93754,1
11,1,"1_1463539^N+","Starołęka",0,93754,1
11,1,"1_1463541^N+","Starołęka",0,93754,1
11,1,"1_1463543^N+","Starołęka",0,93754,1
11,1,"1_1463545^N+","Starołęka",0,93754,1
11,1,"1_1463547^N+","Starołęka",0,93754,1
11,1,"1_1463551^N+","Starołęka",0,93754,1
11,1,"1_1463557^N+","Starołęka",0,93754,1
11,1,"1_1463559^N+","Starołęka",0,93754,1
11,1,"1_1463561^N+","Starołęka",0,93754,1
11,1,"1_1463563^N+","Starołęka",0,93754,1
11,1,"1_1463565^N+","Starołęka",0,93754,1
11,1,"1_1463567^N+","Starołęka",0,93754,1
11,1,"1_1463569^N+","Starołęka",0,93754,1
11,1,"1_1463571^N+","Starołęka",0,93754,1
11,1,"1_1463573^N+","Starołęka",0,93754,1
11,1,"1_1463577^N+","Starołęka",0,93754,1
11,1,"1_1463584^N+","Starołęka",0,93754,1
11,1,"1_1463616^N+","Starołęka",0,93754,1
11,1,"1_1463642^N+","Starołęka",0,93754,1
11,1,"1_1463644^N+","Starołęka",0,93754,1
11,1,"1_1463646^N+","Starołęka",0,93754,1
11,1,"1_1465557^N+","Starołęka",0,93754,1
11,1,"1_1465567^N+","Starołęka",0,93754,1
11,1,"1_1465595^N+","Starołęka",0,93754,1
11,1,"1_1465619^N+","Starołęka",0,93754,1
11,1,"1_1465645^N+","Starołęka",0,93754,1
11,1,"1_1465671^N+","Starołęka",0,93754,1
11,1,"1_1463615^N","Piątkowska",1,93910,1
11,1,"1_1463582^N","Starołęka",0,93915,1
11,3,"3_1466952^N+","Piątkowska",1,93753,1
11,3,"3_1466956^N+","Piątkowska",1,93753,1
11,3,"3_1466960^N+","Piątkowska",1,93753,1
11,3,"3_1466964^N+","Piątkowska",1,93753,1
11,3,"3_1466968^N+","Piątkowska",1,93753,1
11,3,"3_1466972^N+","Piątkowska",1,93753,1
11,3,"3_1466978^N+","Piątkowska",1,93753,1
11,3,"3_1466982^N+","Piątkowska",1,93753,1
11,3,"3_1466986^N+","Piątkowska",1,93753,1
11,3,"3_1466990^N+","Piątkowska",1,93753,1
11,3,"3_1466994^N+","Piątkowska",1,93753,1
11,3,"3_1466998^N+","Piątkowska",1,93753,1
11,3,"3_1467006^N+","Piątkowska",1,93753,1
11,3,"3_1467010^N+","Piątkowska",1,93753,1
11,3,"3_1467014^N+","Piątkowska",1,93753,1
11,3,"3_1467018^N+","Piątkowska",1,93753,1
11,3,"3_1467022^N+","Piątkowska",1,93753,1
11,3,"3_1467026^N+","Piątkowska",1,93753,1
11,3,"3_1467032^N+","Piątkowska",1,93753,1
11,3,"3_1467036^N+","Piątkowska",1,93753,1
11,3,"3_1467040^N+","Piątkowska",1,93753,1
11,3,"3_1467044^N+","Piątkowska",1,93753,1
11,3,"3_1467048^N+","Piątkowska",1,93753,1
11,3,"3_1467052^N+","Piątkowska",1,93753,1
11,3,"3_1468519^N+","Piątkowska",1,93753,1
11,3,"3_1468523^N+","Piątkowska",1,93753,1
11,3,"3_1468527^N+","Piątkowska",1,93753,1
11,3,"3_1468531^N+","Piątkowska",1,93753,1
11,3,"3_1468535^N+","Piątkowska",1,93753,1
11,3,"3_1468539^N+","Piątkowska",1,93753,1
11,3,"3_1468547^N+","Piątkowska",1,93753,1
11,3,"3_1468551^N+","Piątkowska",1,93753,1
11,3,"3_1468555^N+","Piątkowska",1,93753,1
11,3,"3_1468559^N+","Piątkowska",1,93753,1
11,3,"3_1468563^N+","Piątkowska",1,93753,1
11,3,"3_1468567^N+","Piątkowska",1,93753,1
11,3,"3_1468575^N+","Piątkowska",1,93753,1
11,3,"3_1468579^N+","Piątkowska",1,93753,1
11,3,"3_1468583^N+","Piątkowska",1,93753,1
11,3,"3_1468587^N+","Piątkowska",1,93753,1
11,3,"3_1468591^N+","Piątkowska",1,93753,1
11,3,"3_1468601^N+","Piątkowska",1,93753,1
11,3,"3_1468605^N+","Piątkowska",1,93753,1
11,3,"3_1468609^N+","Piątkowska",1,93753,1
11,3,"3_1468613^N+","Piątkowska",1,93753,1
11,3,"3_1468617^N+","Piątkowska",1,93753,1
11,3,"3_1468627^N+","Piątkowska",1,93753,1
11,3,"3_1468631^N+","Piątkowska",1,93753,1
11,3,"3_1468635^N+","Piątkowska",1,93753,1
11,3,"3_1468639^N+","Piątkowska",1,93753,1
11,3,"3_1468643^N+","Piątkowska",1,93753,1
11,3,"3_1468653^N+","Piątkowska",1,93753,1
11,3,"3_1468657^N+","Piątkowska",1,93753,1
11,3,"3_1468661^N+","Piątkowska",1,93753,1
11,3,"3_1468665^N+","Piątkowska",1,93753,1
11,3,"3_1468669^N+","Piątkowska",1,93753,1
11,3,"3_1466953^N+","Starołęka",0,93754,1
11,3,"3_1466957^N+","Starołęka",0,93754,1
11,3,"3_1466961^N+","Starołęka",0,93754,1
11,3,"3_1466965^N+","Starołęka",0,93754,1
11,3,"3_1466969^N+","Starołęka",0,93754,1
11,3,"3_1466973^N+","Starołęka",0,93754,1
11,3,"3_1466979^N+","Starołęka",0,93754,1
11,3,"3_1466983^N+","Starołęka",0,93754,1
11,3,"3_1466987^N+","Starołęka",0,93754,1
11,3,"3_1466991^N+","Starołęka",0,93754,1
11,3,"3_1466995^N+","Starołęka",0,93754,1
11,3,"3_1466999^N+","Starołęka",0,93754,1
11,3,"3_1467007^N+","Starołęka",0,93754,1
11,3,"3_1467011^N+","Starołęka",0,93754,1
11,3,"3_1467015^N+","Starołęka",0,93754,1
11,3,"3_1467019^N+","Starołęka",0,93754,1
11,3,"3_1467023^N+","Starołęka",0,93754,1
11,3,"3_1467027^N+","Starołęka",0,93754,1
11,3,"3_1467033^N+","Starołęka",0,93754,1
11,3,"3_1467037^N+","Starołęka",0,93754,1
11,3,"3_1467041^N+","Starołęka",0,93754,1
11,3,"3_1467045^N+","Starołęka",0,93754,1
11,3,"3_1467049^N+","Starołęka",0,93754,1
11,3,"3_1467053^N+","Starołęka",0,93754,1
11,3,"3_1468520^N+","Starołęka",0,93754,1
11,3,"3_1468524^N+","Starołęka",0,93754,1
11,3,"3_1468528^N+","Starołęka",0,93754,1
11,3,"3_1468532^N+","Starołęka",0,93754,1
11,3,"3_1468536^N+","Starołęka",0,93754,1
11,3,"3_1468540^N+","Starołęka",0,93754,1
11,3,"3_1468548^N+","Starołęka",0,93754,1
11,3,"3_1468552^N+","Starołęka",0,93754,1
11,3,"3_1468556^N+","Starołęka",0,93754,1
11,3,"3_1468560^N+","Starołęka",0,93754,1
11,3,"3_1468564^N+","Starołęka",0,93754,1
11,3,"3_1468568^N+","Starołęka",0,93754,1
11,3,"3_1468576^N+","Starołęka",0,93754,1
11,3,"3_1468580^N+","Starołęka",0,93754,1
11,3,"3_1468584^N+","Starołęka",0,93754,1
11,3,"3_1468588^N+","Starołęka",0,93754,1
11,3,"3_1468592^N+","Starołęka",0,93754,1
11,3,"3_1468602^N+","Starołęka",0,93754,1
11,3,"3_1468606^N+","Starołęka",0,93754,1
11,3,"3_1468610^N+","Starołęka",0,93754,1
11,3,"3_1468614^N+","Starołęka",0,93754,1
11,3,"3_1468618^N+","Starołęka",0,93754,1
11,3,"3_1468628^N+","Starołęka",0,93754,1
11,3,"3_1468632^N+","Starołęka",0,93754,1
11,3,"3_1468636^N+","Starołęka",0,93754,1
11,3,"3_1468640^N+","Starołęka",0,93754,1
11,3,"3_1468644^N+","Starołęka",0,93754,1
11,3,"3_1468654^N+","Starołęka",0,93754,1
11,3,"3_1468658^N+","Starołęka",0,93754,1
